"id","y"
2635,6.46099290198365
2636,6.46099290198365
2637,6.46099290198365
2638,6.46099290198365
2639,6.46099290198365
2640,6.46099290198365
2641,6.46099290198365
2642,6.46099290198365
2643,6.46099290198365
2644,6.46099290198365
2645,6.46099290198365
2646,6.46099290198365
2647,6.46099290198365
2648,6.46099290198365
2649,6.46099290198365
2650,6.46099290198365
2651,6.46099290198365
2652,6.46099290198365
2653,6.46099290198365
2654,6.46099290198365
2655,6.46099290198365
2656,6.46099290198365
2657,6.46099290198365
2658,6.46099290198365
2659,6.46099290198365
2660,6.46099290198365
2661,6.46099290198365
2662,6.46099290198365
2663,6.46099290198365
2664,6.46099290198365
2665,6.46099290198365
2666,6.46099290198365
2667,6.46099290198365
2668,6.46099290198365
2669,6.46099290198365
2670,6.46099290198365
2671,6.46099290198365
2672,6.46099290198365
2673,6.46099290198365
2674,6.46099290198365
2675,6.46099290198365
2676,6.46099290198365
2677,6.46099290198365
2678,6.46099290198365
2679,6.46099290198365
2680,6.46099290198365
2681,6.46099290198365
2682,6.46099290198365
2683,6.46099290198365
2684,6.46099290198365
2685,6.46099290198365
2686,6.46099290198365
2687,6.46099290198365
2688,6.46099290198365
2689,6.46099290198365
2690,6.46099290198365
2691,6.46099290198365
2692,6.46099290198365
2693,6.46099290198365
2694,6.46099290198365
2695,6.46099290198365
2696,6.46099290198365
2697,6.46099290198365
2698,6.46099290198365
2699,6.46099290198365
2700,6.46099290198365
2701,6.46099290198365
2702,6.46099290198365
2703,6.46099290198365
2704,6.46099290198365
2705,6.46099290198365
2706,6.46099290198365
2707,6.46099290198365
2708,6.46099290198365
2709,6.46099290198365
2710,6.46099290198365
2711,6.46099290198365
2712,6.46099290198365
2713,6.46099290198365
2714,6.46099290198365
2715,6.46099290198365
2716,6.46099290198365
2717,6.46099290198365
2718,6.46099290198365
2719,6.46099290198365
2720,6.46099290198365
2721,6.46099290198365
2722,6.46099290198365
2723,6.46099290198365
2724,6.46099290198365
2725,6.46099290198365
2726,6.46099290198365
2727,6.46099290198365
2728,6.46099290198365
2729,6.46099290198365
2730,6.46099290198365
2731,6.46099290198365
2732,6.46099290198365
2733,6.46099290198365
2734,6.46099290198365
2735,6.46099290198365
2736,6.46099290198365
2737,6.46099290198365
2738,6.46099290198365
2739,6.46099290198365
2740,6.46099290198365
2741,6.46099290198365
2742,6.46099290198365
2743,6.46099290198365
2744,6.46099290198365
2745,6.46099290198365
2746,6.46099290198365
2747,6.46099290198365
2748,6.46099290198365
2749,6.46099290198365
2750,6.46099290198365
2751,6.46099290198365
2752,6.46099290198365
2753,6.46099290198365
2754,6.46099290198365
2755,6.46099290198365
2756,6.46099290198365
2757,6.46099290198365
2758,6.46099290198365
2759,6.46099290198365
2760,6.46099290198365
2761,6.46099290198365
2762,6.46099290198365
2763,6.46099290198365
2764,6.46099290198365
2765,6.46099290198365
2766,6.46099290198365
2767,6.46099290198365
2768,6.46099290198365
2769,6.46099290198365
2770,6.46099290198365
2771,6.46099290198365
2772,6.46099290198365
2773,6.46099290198365
2774,6.46099290198365
2775,6.46099290198365
2776,6.46099290198365
2777,6.46099290198365
2778,6.46099290198365
2779,6.46099290198365
2780,6.46099290198365
2781,6.46099290198365
2782,6.46099290198365
2783,6.46099290198365
2784,6.46099290198365
2785,6.46099290198365
2786,6.46099290198365
2787,6.46099290198365
2788,6.46099290198365
2789,6.46099290198365
2790,6.46099290198365
2791,6.46099290198365
2792,6.46099290198365
2793,6.46099290198365
2794,6.46099290198365
2795,6.46099290198365
2796,6.46099290198365
2797,6.46099290198365
2798,6.46099290198365
2799,6.46099290198365
2800,6.46099290198365
2801,6.46099290198365
2802,6.46099290198365
2803,6.46099290198365
2804,6.46099290198365
2805,6.46099290198365
2806,6.46099290198365
2807,6.46099290198365
2808,6.46099290198365
2809,6.46099290198365
2810,6.46099290198365
2811,6.46099290198365
2812,6.46099290198365
2813,6.46099290198365
2814,6.46099290198365
2815,6.46099290198365
2816,6.46099290198365
2817,6.46099290198365
2818,6.46099290198365
2819,6.46099290198365
2820,6.46099290198365
2821,6.46099290198365
2822,6.46099290198365
2823,6.46099290198365
2824,6.46099290198365
2825,6.46099290198365
2826,6.46099290198365
2827,6.46099290198365
2828,6.46099290198365
2829,6.46099290198365
2830,6.46099290198365
2831,6.46099290198365
2832,6.46099290198365
2833,6.46099290198365
2834,6.46099290198365
2835,6.46099290198365
2836,6.46099290198365
2837,6.46099290198365
2838,6.46099290198365
2839,6.46099290198365
2840,6.46099290198365
2841,6.46099290198365
2842,6.46099290198365
2843,6.46099290198365
2844,6.46099290198365
2845,6.46099290198365
2846,6.46099290198365
2847,6.46099290198365
2848,6.46099290198365
2849,6.46099290198365
2850,6.46099290198365
2851,6.46099290198365
2852,6.46099290198365
2853,6.46099290198365
2854,6.46099290198365
2855,6.46099290198365
2856,6.46099290198365
2857,6.46099290198365
2858,6.46099290198365
2859,6.46099290198365
2860,6.46099290198365
2861,6.46099290198365
2862,6.46099290198365
2863,6.46099290198365
2864,6.46099290198365
2865,6.46099290198365
2866,6.46099290198365
2867,6.46099290198365
2868,6.46099290198365
2869,6.46099290198365
2870,6.46099290198365
2871,6.46099290198365
2872,6.46099290198365
2873,6.46099290198365
2874,6.46099290198365
2875,6.46099290198365
2876,6.46099290198365
2877,6.46099290198365
2878,6.46099290198365
2879,6.46099290198365
2880,6.46099290198365
2881,6.46099290198365
2882,6.46099290198365
2883,6.46099290198365
2884,6.46099290198365
2885,6.46099290198365
2886,6.46099290198365
2887,6.46099290198365
2888,6.46099290198365
2889,6.46099290198365
2890,6.46099290198365
2891,6.46099290198365
2892,6.46099290198365
2893,6.46099290198365
2894,6.46099290198365
2895,6.46099290198365
2896,6.46099290198365
2897,6.46099290198365
2898,6.46099290198365
2899,6.46099290198365
2900,6.46099290198365
2901,6.46099290198365
2902,6.46099290198365
2903,6.46099290198365
2904,6.46099290198365
2905,6.46099290198365
2906,6.46099290198365
2907,6.46099290198365
2908,6.46099290198365
2909,6.46099290198365
2910,6.46099290198365
2911,6.46099290198365
2912,6.46099290198365
2913,6.46099290198365
2914,6.46099290198365
2915,6.46099290198365
2916,6.46099290198365
2917,6.46099290198365
2918,6.46099290198365
2919,6.46099290198365
2920,6.46099290198365
2921,6.46099290198365
2922,6.46099290198365
2923,6.46099290198365
2924,6.46099290198365
2925,6.46099290198365
2926,6.46099290198365
2927,6.46099290198365
2928,6.46099290198365
2929,6.46099290198365
2930,6.46099290198365
2931,6.46099290198365
2932,6.46099290198365
2933,6.46099290198365
2934,6.46099290198365
2935,6.46099290198365
2936,6.46099290198365
2937,6.46099290198365
2938,6.46099290198365
2939,6.46099290198365
2940,6.46099290198365
2941,6.46099290198365
2942,6.46099290198365
2943,6.46099290198365
2944,6.46099290198365
2945,6.46099290198365
2946,6.46099290198365
2947,6.46099290198365
2948,6.46099290198365
2949,6.46099290198365
2950,6.46099290198365
2951,6.46099290198365
2952,6.46099290198365
2953,6.46099290198365
2954,6.46099290198365
2955,6.46099290198365
2956,6.46099290198365
2957,6.46099290198365
2958,6.46099290198365
2959,6.46099290198365
2960,6.46099290198365
2961,6.46099290198365
2962,6.46099290198365
2963,6.46099290198365
2964,6.46099290198365
2965,6.46099290198365
2966,6.46099290198365
2967,6.46099290198365
2968,6.46099290198365
2969,6.46099290198365
2970,6.46099290198365
2971,6.46099290198365
2972,6.46099290198365
2973,6.46099290198365
2974,6.46099290198365
2975,6.46099290198365
2976,6.46099290198365
2977,6.46099290198365
2978,6.46099290198365
2979,6.46099290198365
2980,6.46099290198365
2981,6.46099290198365
2982,6.46099290198365
2983,6.46099290198365
2984,6.46099290198365
2985,6.46099290198365
2986,6.46099290198365
2987,6.46099290198365
2988,6.46099290198365
2989,6.46099290198365
2990,6.46099290198365
2991,6.46099290198365
2992,6.46099290198365
2993,6.46099290198365
2994,6.46099290198365
2995,6.46099290198365
2996,6.46099290198365
2997,6.46099290198365
2998,6.46099290198365
2999,6.46099290198365
3000,6.46099290198365
3001,6.46099290198365
3002,6.46099290198365
3003,6.46099290198365
3004,6.46099290198365
3005,6.46099290198365
3006,6.46099290198365
3007,6.46099290198365
3008,6.46099290198365
3009,6.46099290198365
3010,6.46099290198365
3011,6.46099290198365
3012,6.46099290198365
3013,6.46099290198365
3014,6.46099290198365
3015,6.46099290198365
3016,6.46099290198365
3017,6.46099290198365
3018,6.46099290198365
3019,6.46099290198365
3020,6.46099290198365
3021,6.46099290198365
3022,6.46099290198365
3023,6.46099290198365
3024,6.46099290198365
3025,6.46099290198365
3026,6.46099290198365
3027,6.46099290198365
3028,6.46099290198365
3029,6.46099290198365
3030,6.46099290198365
3031,6.46099290198365
3032,6.46099290198365
3033,6.46099290198365
3034,6.46099290198365
3035,6.46099290198365
3036,6.46099290198365
3037,6.46099290198365
3038,6.46099290198365
3039,6.46099290198365
3040,6.46099290198365
3041,6.46099290198365
3042,6.46099290198365
3043,6.46099290198365
3044,6.46099290198365
3045,6.46099290198365
3046,6.46099290198365
3047,6.46099290198365
3048,6.46099290198365
3049,6.46099290198365
3050,6.46099290198365
3051,6.46099290198365
3052,6.46099290198365
3053,6.46099290198365
3054,6.46099290198365
3055,6.46099290198365
3056,6.46099290198365
3057,6.46099290198365
3058,6.46099290198365
3059,6.46099290198365
3060,6.46099290198365
3061,6.46099290198365
3062,6.46099290198365
3063,6.46099290198365
3064,6.46099290198365
3065,6.46099290198365
3066,6.46099290198365
3067,6.46099290198365
3068,6.46099290198365
3069,6.46099290198365
3070,6.46099290198365
3071,6.46099290198365
3072,6.46099290198365
3073,6.46099290198365
3074,6.46099290198365
3075,6.46099290198365
3076,6.46099290198365
3077,6.46099290198365
3078,6.46099290198365
3079,6.46099290198365
3080,6.46099290198365
3081,6.46099290198365
3082,6.46099290198365
3083,6.46099290198365
3084,6.46099290198365
3085,6.46099290198365
3086,6.46099290198365
3087,6.46099290198365
3088,6.46099290198365
3089,6.46099290198365
3090,6.46099290198365
3091,6.46099290198365
3092,6.46099290198365
3093,6.46099290198365
3094,6.46099290198365
3095,6.46099290198365
3096,6.46099290198365
3097,6.46099290198365
3098,6.46099290198365
3099,6.46099290198365
3100,6.46099290198365
3101,6.46099290198365
3102,6.46099290198365
3103,6.46099290198365
3104,6.46099290198365
3105,6.46099290198365
3106,6.46099290198365
3107,6.46099290198365
3108,6.46099290198365
3109,6.46099290198365
3110,6.46099290198365
3111,6.46099290198365
3112,6.46099290198365
3113,6.46099290198365
3114,6.46099290198365
3115,6.46099290198365
3116,6.46099290198365
3117,6.46099290198365
3118,6.46099290198365
3119,6.46099290198365
3120,6.46099290198365
3121,6.46099290198365
3122,6.46099290198365
3123,6.46099290198365
3124,6.46099290198365
3125,6.46099290198365
3126,6.46099290198365
3127,6.46099290198365
3128,6.46099290198365
3129,6.46099290198365
3130,6.46099290198365
3131,6.46099290198365
3132,6.46099290198365
3133,6.46099290198365
3134,6.46099290198365
3135,6.46099290198365
3136,6.46099290198365
3137,6.46099290198365
3138,6.46099290198365
3139,6.46099290198365
3140,6.46099290198365
3141,6.46099290198365
3142,6.46099290198365
3143,6.46099290198365
3144,6.46099290198365
3145,6.46099290198365
3146,6.46099290198365
3147,6.46099290198365
3148,6.46099290198365
3149,6.46099290198365
3150,6.46099290198365
3151,6.46099290198365
3152,6.46099290198365
3153,6.46099290198365
3154,6.46099290198365
3155,6.46099290198365
3156,6.46099290198365
3157,6.46099290198365
3158,6.46099290198365
3159,6.46099290198365
3160,6.46099290198365
3161,6.46099290198365
3162,6.46099290198365
3163,6.46099290198365
3164,6.46099290198365
3165,6.46099290198365
3166,6.46099290198365
3167,6.46099290198365
3168,6.46099290198365
3169,6.46099290198365
3170,6.46099290198365
3171,6.46099290198365
3172,6.46099290198365
3173,6.46099290198365
3174,6.46099290198365
3175,6.46099290198365
3176,6.46099290198365
3177,6.46099290198365
3178,6.46099290198365
3179,6.46099290198365
3180,6.46099290198365
3181,6.46099290198365
3182,6.46099290198365
3183,6.46099290198365
3184,6.46099290198365
3185,6.46099290198365
3186,6.46099290198365
3187,6.46099290198365
3188,6.46099290198365
3189,6.46099290198365
3190,6.46099290198365
3191,6.46099290198365
3192,6.46099290198365
3193,6.46099290198365
3194,6.46099290198365
3195,6.46099290198365
3196,6.46099290198365
3197,6.46099290198365
3198,6.46099290198365
3199,6.46099290198365
3200,6.46099290198365
3201,6.46099290198365
3202,6.46099290198365
3203,6.46099290198365
3204,6.46099290198365
3205,6.46099290198365
3206,6.46099290198365
3207,6.46099290198365
3208,6.46099290198365
3209,6.46099290198365
3210,6.46099290198365
3211,6.46099290198365
3212,6.46099290198365
3213,6.46099290198365
3214,6.46099290198365
3215,6.46099290198365
3216,6.46099290198365
3217,6.46099290198365
3218,6.46099290198365
3219,6.46099290198365
3220,6.46099290198365
3221,6.46099290198365
3222,6.46099290198365
3223,6.46099290198365
3224,6.46099290198365
3225,6.46099290198365
3226,6.46099290198365
3227,6.46099290198365
3228,6.46099290198365
3229,6.46099290198365
3230,6.46099290198365
3231,6.46099290198365
3232,6.46099290198365
3233,6.46099290198365
3234,6.46099290198365
3235,6.46099290198365
3236,6.46099290198365
3237,6.46099290198365
3238,6.46099290198365
3239,6.46099290198365
3240,6.46099290198365
3241,6.46099290198365
3242,6.46099290198365
3243,6.46099290198365
3244,6.46099290198365
3245,6.46099290198365
3246,6.46099290198365
3247,6.46099290198365
3248,6.46099290198365
3249,6.46099290198365
3250,6.46099290198365
3251,6.46099290198365
3252,6.46099290198365
3253,6.46099290198365
3254,6.46099290198365
3255,6.46099290198365
3256,6.46099290198365
3257,6.46099290198365
3258,6.46099290198365
3259,6.46099290198365
3260,6.46099290198365
3261,6.46099290198365
3262,6.46099290198365
3263,6.46099290198365
3264,6.46099290198365
3265,6.46099290198365
3266,6.46099290198365
3267,6.46099290198365
3268,6.46099290198365
3269,6.46099290198365
3270,6.46099290198365
3271,6.46099290198365
3272,6.46099290198365
3273,6.46099290198365
3274,6.46099290198365
3275,6.46099290198365
3276,6.46099290198365
3277,6.46099290198365
3278,6.46099290198365
3279,6.46099290198365
3280,6.46099290198365
3281,6.46099290198365
3282,6.46099290198365
3283,6.46099290198365
3284,6.46099290198365
3285,6.46099290198365
3286,6.46099290198365
3287,6.46099290198365
3288,6.46099290198365
3289,6.46099290198365
3290,6.46099290198365
3291,6.46099290198365
3292,6.46099290198365
3293,6.46099290198365
3294,6.46099290198365
3295,6.46099290198365
3296,6.46099290198365
3297,6.46099290198365
3298,6.46099290198365
3299,6.46099290198365
3300,6.46099290198365
3301,6.46099290198365
3302,6.46099290198365
3303,6.46099290198365
3304,6.46099290198365
3305,6.46099290198365
3306,6.46099290198365
3307,6.46099290198365
3308,6.46099290198365
3309,6.46099290198365
3310,6.46099290198365
3311,6.46099290198365
3312,6.46099290198365
3313,6.46099290198365
3314,6.46099290198365
3315,6.46099290198365
3316,6.46099290198365
3317,6.46099290198365
3318,6.46099290198365
3319,6.46099290198365
3320,6.46099290198365
3321,6.46099290198365
3322,6.46099290198365
3323,6.46099290198365
3324,6.46099290198365
3325,6.46099290198365
3326,6.46099290198365
3327,6.46099290198365
3328,6.46099290198365
3329,6.46099290198365
3330,6.46099290198365
3331,6.46099290198365
3332,6.46099290198365
3333,6.46099290198365
3334,6.46099290198365
3335,6.46099290198365
3336,6.46099290198365
3337,6.46099290198365
3338,6.46099290198365
3339,6.46099290198365
3340,6.46099290198365
3341,6.46099290198365
3342,6.46099290198365
3343,6.46099290198365
3344,6.46099290198365
3345,6.46099290198365
3346,6.46099290198365
3347,6.46099290198365
3348,6.46099290198365
3349,6.46099290198365
3350,6.46099290198365
3351,6.46099290198365
3352,6.46099290198365
3353,6.46099290198365
3354,6.46099290198365
3355,6.46099290198365
3356,6.46099290198365
3357,6.46099290198365
3358,6.46099290198365
3359,6.46099290198365
3360,6.46099290198365
3361,6.46099290198365
3362,6.46099290198365
3363,6.46099290198365
3364,6.46099290198365
3365,6.46099290198365
3366,6.46099290198365
3367,6.46099290198365
3368,6.46099290198365
3369,6.46099290198365
3370,6.46099290198365
3371,6.46099290198365
3372,6.46099290198365
3373,6.46099290198365
3374,6.46099290198365
3375,6.46099290198365
3376,6.46099290198365
3377,6.46099290198365
3378,6.46099290198365
3379,6.46099290198365
3380,6.46099290198365
3381,6.46099290198365
3382,6.46099290198365
3383,6.46099290198365
3384,6.46099290198365
3385,6.46099290198365
3386,6.46099290198365
3387,6.46099290198365
3388,6.46099290198365
3389,6.46099290198365
3390,6.46099290198365
3391,6.46099290198365
3392,6.46099290198365
3393,6.46099290198365
3394,6.46099290198365
3395,6.46099290198365
3396,6.46099290198365
3397,6.46099290198365
3398,6.46099290198365
3399,6.46099290198365
3400,6.46099290198365
3401,6.46099290198365
3402,6.46099290198365
3403,6.46099290198365
3404,6.46099290198365
3405,6.46099290198365
3406,6.46099290198365
3407,6.46099290198365
3408,6.46099290198365
3409,6.46099290198365
3410,6.46099290198365
3411,6.46099290198365
3412,6.46099290198365
3413,6.46099290198365
3414,6.46099290198365
3415,6.46099290198365
3416,6.46099290198365
3417,6.46099290198365
3418,6.46099290198365
3419,6.46099290198365
3420,6.46099290198365
3421,6.46099290198365
3422,6.46099290198365
3423,6.46099290198365
3424,6.46099290198365
3425,6.46099290198365
3426,6.46099290198365
3427,6.46099290198365
3428,6.46099290198365
3429,6.46099290198365
3430,6.46099290198365
3431,6.46099290198365
3432,6.46099290198365
3433,6.46099290198365
3434,6.46099290198365
3435,6.46099290198365
3436,6.46099290198365
3437,6.46099290198365
3438,6.46099290198365
3439,6.46099290198365
3440,6.46099290198365
3441,6.46099290198365
3442,6.46099290198365
3443,6.46099290198365
3444,6.46099290198365
3445,6.46099290198365
3446,6.46099290198365
3447,6.46099290198365
3448,6.46099290198365
3449,6.46099290198365
3450,6.46099290198365
3451,6.46099290198365
3452,6.46099290198365
3453,6.46099290198365
3454,6.46099290198365
3455,6.46099290198365
3456,6.46099290198365
3457,6.46099290198365
3458,6.46099290198365
3459,6.46099290198365
3460,6.46099290198365
3461,6.46099290198365
3462,6.46099290198365
3463,6.46099290198365
3464,6.46099290198365
3465,6.46099290198365
3466,6.46099290198365
3467,6.46099290198365
3468,6.46099290198365
3469,6.46099290198365
3470,6.46099290198365
3471,6.46099290198365
3472,6.46099290198365
3473,6.46099290198365
3474,6.46099290198365
3475,6.46099290198365
3476,6.46099290198365
3477,6.46099290198365
3478,6.46099290198365
3479,6.46099290198365
3480,6.46099290198365
3481,6.46099290198365
3482,6.46099290198365
3483,6.46099290198365
3484,6.46099290198365
3485,6.46099290198365
3486,6.46099290198365
3487,6.46099290198365
3488,6.46099290198365
3489,6.46099290198365
3490,6.46099290198365
3491,6.46099290198365
3492,6.46099290198365
3493,6.46099290198365
3494,6.46099290198365
3495,6.46099290198365
3496,6.46099290198365
3497,6.46099290198365
3498,6.46099290198365
3499,6.46099290198365
3500,6.46099290198365
3501,6.46099290198365
3502,6.46099290198365
3503,6.46099290198365
3504,6.46099290198365
3505,6.46099290198365
3506,6.46099290198365
3507,6.46099290198365
3508,6.46099290198365
3509,6.46099290198365
3510,6.46099290198365
3511,6.46099290198365
3512,6.46099290198365
3513,6.46099290198365
3514,6.46099290198365
3515,6.46099290198365
3516,6.46099290198365
3517,6.46099290198365
3518,6.46099290198365
3519,6.46099290198365
3520,6.46099290198365
3521,6.46099290198365
3522,6.46099290198365
3523,6.46099290198365
3524,6.46099290198365
3525,6.46099290198365
3526,6.46099290198365
3527,6.46099290198365
3528,6.46099290198365
3529,6.46099290198365
3530,6.46099290198365
3531,6.46099290198365
3532,6.46099290198365
3533,6.46099290198365
3534,6.46099290198365
3535,6.46099290198365
3536,6.46099290198365
3537,6.46099290198365
3538,6.46099290198365
3539,6.46099290198365
3540,6.46099290198365
3541,6.46099290198365
3542,6.46099290198365
3543,6.46099290198365
3544,6.46099290198365
3545,6.46099290198365
3546,6.46099290198365
3547,6.46099290198365
3548,6.46099290198365
3549,6.46099290198365
3550,6.46099290198365
3551,6.46099290198365
3552,6.46099290198365
3553,6.46099290198365
3554,6.46099290198365
3555,6.46099290198365
3556,6.46099290198365
3557,6.46099290198365
3558,6.46099290198365
3559,6.46099290198365
3560,6.46099290198365
3561,6.46099290198365
3562,6.46099290198365
3563,6.46099290198365
3564,6.46099290198365
3565,6.46099290198365
3566,6.46099290198365
3567,6.46099290198365
3568,6.46099290198365
3569,6.46099290198365
3570,6.46099290198365
3571,6.46099290198365
3572,6.46099290198365
3573,6.46099290198365
3574,6.46099290198365
3575,6.46099290198365
3576,6.46099290198365
3577,6.46099290198365
3578,6.46099290198365
3579,6.46099290198365
3580,6.46099290198365
3581,6.46099290198365
3582,6.46099290198365
3583,6.46099290198365
3584,6.46099290198365
3585,6.46099290198365
3586,6.46099290198365
3587,6.46099290198365
3588,6.46099290198365
3589,6.46099290198365
3590,6.46099290198365
3591,6.46099290198365
3592,6.46099290198365
3593,6.46099290198365
3594,6.46099290198365
3595,6.46099290198365
3596,6.46099290198365
3597,6.46099290198365
3598,6.46099290198365
3599,6.46099290198365
3600,6.46099290198365
3601,6.46099290198365
3602,6.46099290198365
3603,6.46099290198365
3604,6.46099290198365
3605,6.46099290198365
3606,6.46099290198365
3607,6.46099290198365
3608,6.46099290198365
3609,6.46099290198365
3610,6.46099290198365
3611,6.46099290198365
3612,6.46099290198365
3613,6.46099290198365
3614,6.46099290198365
3615,6.46099290198365
3616,6.46099290198365
3617,6.46099290198365
3618,6.46099290198365
3619,6.46099290198365
3620,6.46099290198365
3621,6.46099290198365
3622,6.46099290198365
3623,6.46099290198365
3624,6.46099290198365
3625,6.46099290198365
3626,6.46099290198365
3627,6.46099290198365
3628,6.46099290198365
3629,6.46099290198365
3630,6.46099290198365
3631,6.46099290198365
3632,6.46099290198365
3633,6.46099290198365
3634,6.46099290198365
3635,6.46099290198365
3636,6.46099290198365
3637,6.46099290198365
3638,6.46099290198365
3639,6.46099290198365
3640,6.46099290198365
3641,6.46099290198365
3642,6.46099290198365
3643,6.46099290198365
3644,6.46099290198365
3645,6.46099290198365
3646,6.46099290198365
3647,6.46099290198365
3648,6.46099290198365
3649,6.46099290198365
3650,6.46099290198365
3651,6.46099290198365
3652,6.46099290198365
3653,6.46099290198365
3654,6.46099290198365
3655,6.46099290198365
3656,6.46099290198365
3657,6.46099290198365
3658,6.46099290198365
3659,6.46099290198365
3660,6.46099290198365
3661,6.46099290198365
3662,6.46099290198365
3663,6.46099290198365
3664,6.46099290198365
3665,6.46099290198365
3666,6.46099290198365
3667,6.46099290198365
3668,6.46099290198365
3669,6.46099290198365
3670,6.46099290198365
3671,6.46099290198365
3672,6.46099290198365
3673,6.46099290198365
3674,6.46099290198365
3675,6.46099290198365
3676,6.46099290198365
3677,6.46099290198365
3678,6.46099290198365
3679,6.46099290198365
3680,6.46099290198365
3681,6.46099290198365
3682,6.46099290198365
3683,6.46099290198365
3684,6.46099290198365
3685,6.46099290198365
3686,6.46099290198365
3687,6.46099290198365
3688,6.46099290198365
3689,6.46099290198365
3690,6.46099290198365
3691,6.46099290198365
3692,6.46099290198365
3693,6.46099290198365
3694,6.46099290198365
3695,6.46099290198365
3696,6.46099290198365
3697,6.46099290198365
3698,6.46099290198365
3699,6.46099290198365
3700,6.46099290198365
3701,6.46099290198365
3702,6.46099290198365
3703,6.46099290198365
3704,6.46099290198365
3705,6.46099290198365
3706,6.46099290198365
3707,6.46099290198365
3708,6.46099290198365
3709,6.46099290198365
3710,6.46099290198365
3711,6.46099290198365
3712,6.46099290198365
3713,6.46099290198365
3714,6.46099290198365
3715,6.46099290198365
3716,6.46099290198365
3717,6.46099290198365
3718,6.46099290198365
3719,6.46099290198365
3720,6.46099290198365
3721,6.46099290198365
3722,6.46099290198365
3723,6.46099290198365
3724,6.46099290198365
3725,6.46099290198365
3726,6.46099290198365
3727,6.46099290198365
3728,6.46099290198365
3729,6.46099290198365
3730,6.46099290198365
3731,6.46099290198365
3732,6.46099290198365
3733,6.46099290198365
3734,6.46099290198365
3735,6.46099290198365
3736,6.46099290198365
3737,6.46099290198365
3738,6.46099290198365
3739,6.46099290198365
3740,6.46099290198365
3741,6.46099290198365
3742,6.46099290198365
3743,6.46099290198365
3744,6.46099290198365
3745,6.46099290198365
3746,6.46099290198365
3747,6.46099290198365
3748,6.46099290198365
3749,6.46099290198365
3750,6.46099290198365
3751,6.46099290198365
3752,6.46099290198365
3753,6.46099290198365
3754,6.46099290198365
3755,6.46099290198365
3756,6.46099290198365
3757,6.46099290198365
3758,6.46099290198365
3759,6.46099290198365
3760,6.46099290198365
3761,6.46099290198365
3762,6.46099290198365
3763,6.46099290198365
3764,6.46099290198365
3765,6.46099290198365
3766,6.46099290198365
3767,6.46099290198365
3768,6.46099290198365
3769,6.46099290198365
3770,6.46099290198365
3771,6.46099290198365
3772,6.46099290198365
3773,6.46099290198365
3774,6.46099290198365
3775,6.46099290198365
3776,6.46099290198365
3777,6.46099290198365
3778,6.46099290198365
3779,6.46099290198365
3780,6.46099290198365
3781,6.46099290198365
3782,6.46099290198365
3783,6.46099290198365
3784,6.46099290198365
3785,6.46099290198365
3786,6.46099290198365
3787,6.46099290198365
3788,6.46099290198365
3789,6.46099290198365
3790,6.46099290198365
3791,6.46099290198365
3792,6.46099290198365
3793,6.46099290198365
3794,6.46099290198365
3795,6.46099290198365
3796,6.46099290198365
3797,6.46099290198365
3798,6.46099290198365
3799,6.46099290198365
3800,6.46099290198365
3801,6.46099290198365
3802,6.46099290198365
3803,6.46099290198365
3804,6.46099290198365
3805,6.46099290198365
3806,6.46099290198365
3807,6.46099290198365
3808,6.46099290198365
3809,6.46099290198365
3810,6.46099290198365
3811,6.46099290198365
3812,6.46099290198365
3813,6.46099290198365
3814,6.46099290198365
3815,6.46099290198365
3816,6.46099290198365
3817,6.46099290198365
3818,6.46099290198365
3819,6.46099290198365
3820,6.46099290198365
3821,6.46099290198365
3822,6.46099290198365
3823,6.46099290198365
3824,6.46099290198365
3825,6.46099290198365
3826,6.46099290198365
3827,6.46099290198365
3828,6.46099290198365
3829,6.46099290198365
3830,6.46099290198365
3831,6.46099290198365
3832,6.46099290198365
3833,6.46099290198365
3834,6.46099290198365
3835,6.46099290198365
3836,6.46099290198365
3837,6.46099290198365
3838,6.46099290198365
3839,6.46099290198365
3840,6.46099290198365
3841,6.46099290198365
3842,6.46099290198365
3843,6.46099290198365
3844,6.46099290198365
3845,6.46099290198365
3846,6.46099290198365
3847,6.46099290198365
3848,6.46099290198365
3849,6.46099290198365
3850,6.46099290198365
3851,6.46099290198365
3852,6.46099290198365
3853,6.46099290198365
3854,6.46099290198365
3855,6.46099290198365
3856,6.46099290198365
3857,6.46099290198365
3858,6.46099290198365
3859,6.46099290198365
3860,6.46099290198365
3861,6.46099290198365
3862,6.46099290198365
3863,6.46099290198365
3864,6.46099290198365
3865,6.46099290198365
3866,6.46099290198365
3867,6.46099290198365
3868,6.46099290198365
3869,6.46099290198365
3870,6.46099290198365
3871,6.46099290198365
3872,6.46099290198365
3873,6.46099290198365
3874,6.46099290198365
3875,6.46099290198365
3876,6.46099290198365
3877,6.46099290198365
3878,6.46099290198365
3879,6.46099290198365
3880,6.46099290198365
3881,6.46099290198365
3882,6.46099290198365
3883,6.46099290198365
3884,6.46099290198365
3885,6.46099290198365
3886,6.46099290198365
3887,6.46099290198365
3888,6.46099290198365
3889,6.46099290198365
3890,6.46099290198365
3891,6.46099290198365
3892,6.46099290198365
3893,6.46099290198365
3894,6.46099290198365
3895,6.46099290198365
3896,6.46099290198365
3897,6.46099290198365
3898,6.46099290198365
3899,6.46099290198365
3900,6.46099290198365
3901,6.46099290198365
3902,6.46099290198365
3903,6.46099290198365
3904,6.46099290198365
3905,6.46099290198365
3906,6.46099290198365
